-3.924952959553747789e+00,3.028737399275510445e+00,2.880119884500893956e+00,2.986354012320480589e+00,6.008799914131427222e+00,-4.506261101342749598e+00,2.830420344324254600e+00,1.615956923476837392e+00,2.944286757034136670e+00,5.961497207499603768e+00,-4.893004405910149068e-01,-2.139226253101343733e+00,4.618097140052836558e+00,3.785204334069764531e+00,5.359274874447229609e-01,4.571144690600129401e+00,2.222385768272365336e+00,-2.594288207919570599e+00,8.623528180016615252e-01,7.308243701765887224e+00,-2.352392049130054730e+00,1.296976091782169327e-01,7.952665780016060504e-01,3.096518087416763709e+00,6.895367956115202368e+00,-4.394546716590177482e+00,1.995882405728774400e-01,8.239564006536451157e-02,2.129089861858226573e+00,6.261840712802008824e+00,6.437888024637372641e-02,-2.651642070641882842e+00,1.013897910103648492e+00,6.213082952129439285e+00,-4.864712699800285423e-01,-4.078214238556886251e+00,1.880248582262997514e+00,5.514067123663867420e+00,3.707234076549332347e+00,9.548905571437016349e-02
-3.323182363142542783e+00,2.559669482003666729e+00,4.085647443237790277e+00,3.677741717715291347e+00,4.850994540594458115e+00,-3.896163905711169217e+00,3.722234280237952664e+00,3.132950518116909500e+00,3.464053655164092138e+00,5.527665130833821827e+00,-1.503937796707441432e+00,-1.580094233916883084e+00,4.315572238664324267e+00,4.555209069293427504e+00,9.331832162545186105e-01,4.658558214224647998e+00,1.769094307735283422e+00,-2.458457377105302655e+00,5.528508719080484912e-01,7.354869023934052841e+00,-1.858177128391608646e+00,1.171682018313227713e+00,1.328442095891356978e+00,3.626646490575491377e+00,6.040333016295424073e+00,-4.510375232858467420e+00,1.908991355054369343e+00,8.357096789126888803e-01,2.514762939511970607e+00,6.244001015141850353e+00,-9.736860688344373127e-01,-2.004582781216291298e+00,5.834865833201090535e-01,6.354734002923331460e+00,-1.442931657788394828e+00,-3.245990266548760328e+00,9.516426395972927832e-01,6.135790445245331348e+00,3.354063290493363159e+00,-1.157372315363309756e+00
-2.697273682471975853e+00,1.910117364483777447e+00,5.042305270100696291e+00,4.311986963602936207e+00,3.401426526512850046e+00,-3.336352812997342099e+00,3.971082138184123700e+00,4.758467451547923943e+00,3.908784822369318679e+00,4.583161040489003746e+00,-2.283168677446945516e+00,-1.029365799318803454e+00,4.066845953150628468e+00,5.224553512850278914e+00,1.391670579581888223e+00,4.628138912741703415e+00,1.272241604878427967e+00,-2.263917194694551771e+00,2.403099889028544323e-01,7.403431128551995144e+00,-9.542286007460900610e-01,1.904551677253779829e+00,2.060714890355313411e+00,4.159630371831858575e+00,4.976451737028671829e+00,-4.264737225839505541e+00,3.087534785023701822e+00,2.079717006004267787e+00,3.023452513675471742e+00,5.940463074715010450e+00,-1.831757209235397532e+00,-1.122210239104996621e+00,3.473912428499902338e-01,6.432709391635536456e+00,-1.971925120668815312e+00,-2.198819155401179337e+00,2.284349872367106848e-01,6.390647610520673538e+00,2.895879015338032048e+00,-2.130588777616975626e+00
-2.049651278245038455e+00,1.298153586174312535e+00,5.724454859758780323e+00,4.748464243704787258e+00,1.736837288082301756e+00,-2.863287859414856307e+00,3.726805620226436133e+00,6.266612929882040994e+00,4.105660590984182789e+00,3.160669999862361301e+00,-2.702342886595145099e+00,-6.030041640334422581e-01,3.946356641684110045e+00,5.833312331669768369e+00,1.862132677790558688e+00,4.430963949020288339e+00,7.667978248609859104e-01,-1.983744238072735033e+00,-4.640871616194226085e-02,7.439330943074840441e+00,2.203204165199621478e-01,2.297066985048254573e+00,2.845272612818410263e+00,4.608864596494454346e+00,3.722245525047778614e+00,-3.875826090492937581e+00,3.634805228483798611e+00,3.596810608679789301e+00,3.563138554099868127e+00,5.233605863307579042e+00,-2.428414217231023020e+00,-1.269252581612933806e-01,4.618478880266932429e-01,6.482369866615176335e+00,-2.113726435705574946e+00,-1.052583159757986442e+00,-6.524135357330121399e-02,6.479446520838983758e+00,2.352797510420423954e+00,-2.768129590413579866e+00
-1.420887610756396580e+00,8.756105074544174860e-01,6.177160646584926695e+00,4.846491410429027091e+00,1.679929565903848232e-02,-2.386614448606056094e+00,3.166283313544363320e+00,7.479068983896659084e+00,3.907692771112897923e+00,1.496481418024362631e+00,-2.696365842110300282e+00,-3.978673756241745130e-01,3.936994017757326159e+00,6.428500332279615037e+00,2.254464617142124094e+00,4.037743468242445566e+00,3.167660923385511862e-01,-1.611647669986229658e+00,-2.612615467602873442e-01,7.444613989067981663e+00,1.519217606555249400e+00,2.399034366519939176e+00,3.545824836060130547e+00,4.873384896092781915e+00,2.333996756977173792e+00,-3.456958944003613698e+00,3.610510636898416781e+00,5.145018486482065612e+00,3.990499480155387690e+00,4.073206529958354416e+00,-2.710412321664320778e+00,7.733841300552881659e-01,9.829901225246061580e-01,6.473272133665825656e+00,-1.994433986101746603e+00,4.422833714007998185e-02,1.227611706979695183e-01,6.551137921205059556e+00,1.695488937041328414e+00,-3.061533900503039973e+00
-8.812883026383777629e-01,7.013400264820723873e-01,6.485755043277093179e+00,4.516954757966395562e+00,-1.537306231036680515e+00,-1.805386645787387279e+00,2.513089987634907096e+00,8.299473244039633713e+00,3.278621638971567887e+00,-3.334073305989659897e-02,-2.315011886991297896e+00,-3.871617575355740803e-01,3.962917970421549363e+00,7.037512117982105408e+00,2.471178464280322729e+00,3.464365243233620273e+00,-1.699807128775918108e-03,-1.171840762192806418e+00,-3.533859376322593393e-01,7.415731887749200446e+00,2.806485509492721242e+00,2.293097743445553061e+00,4.077439367435450990e+00,4.884517563157242392e+00,9.210163957175427907e-01,-3.013085954843111480e+00,3.160758243795951383e+00,6.505732393362774424e+00,4.155949983811116688e+00,2.549116675007635280e+00,-2.676083958659465800e+00,1.383511732109682368e+00,1.819770386206349677e+00,6.343917580254440303e+00,-1.773574408446908057e+00,9.867210361160624332e-01,7.275052845882612473e-01,6.632350164111516122e+00,8.890892067265852017e-01,-3.014574364851147159e+00
-4.869508081088937401e-01,7.482534940507999943e-01,6.726694681814746168e+00,3.757527470639554057e+00,-2.715236222977831293e+00,-1.124587173297762810e+00,2.018230247690775858e+00,8.756071327158970519e+00,2.315264240749067337e+00,-1.094327315668985223e+00,-1.718888938863609939e+00,-4.282166042989812849e-01,3.972274693784229260e+00,7.643457647495891294e+00,2.437393952078835468e+00,2.788000195875347753e+00,-1.338259487795448455e-01,-7.105782119820882592e-01,-2.883343920036012253e-01,7.373554540653125322e+00,3.966880795164880791e+00,2.053213367411738322e+00,4.416105344695607116e+00,4.634159994143116634e+00,-3.711339764879620917e-01,-2.497797627457118086e+00,2.486069770985574579e+00,7.525830381456026785e+00,3.956430440230248813e+00,9.028075453196398037e-01,-2.371771185762379552e+00,1.636915945636587821e+00,2.777980245785763636e+00,6.064448562635277540e+00,-1.575254259665509249e+00,1.740464690581401852e+00,1.642239511393299933e+00,6.637795482531354097e+00,-6.588698033837736556e-02,-2.628200847755659542e+00
-2.289680938474324412e-01,9.463701253757398346e-01,6.933737806149095739e+00,2.650744963352648753e+00,-3.393046118088330232e+00,-4.826364806770113147e-01,1.850998496695767326e+00,8.956157913220598843e+00,1.176499539539863859e+00,-1.529317074029085344e+00,-1.102627480480325328e+00,-3.815150326343912934e-01,3.979608609669295749e+00,8.187308875707996592e+00,2.119120662941423205e+00,2.140237505581238153e+00,-7.244302501026772534e-02,-2.703538918003332014e-01,-6.143186270738657667e-02,7.359461958772689272e+00,4.910640313761192033e+00,1.724079908589235322e+00,4.588514746216231011e+00,4.178294325261507680e+00,-1.409514740398687405e+00,-1.882652949120666275e+00,1.816953249783793023e+00,8.166799164267418476e+00,3.383356753389046734e+00,-5.561406531488634064e-01,-1.883217940495761855e+00,1.628825497036566317e+00,3.675944487972903740e+00,5.660931252775266209e+00,-1.450131131178486799e+00,2.316596431320133931e+00,2.755051940731386040e+00,6.415552607529106943e+00,-1.105438788057317545e+00,-1.914154136776887505e+00
-1.231010056812822245e-02,1.239282368624089026e+00,7.096372456668057715e+00,1.336025194968501140e+00,-3.546869950691528217e+00,-5.398432054426575977e-02,2.002908126221804697e+00,8.985955953528588225e+00,2.303994395648667481e-02,-1.349109728960261156e+00,-5.932470759241365021e-01,-1.964954294906850474e-01,4.040604812728624928e+00,8.596638845477622581e+00,1.535803595398388399e+00,1.672381208639966310e+00,1.439873954688555557e-01,1.314882772101662600e-01,3.083042323091763626e-01,7.420785238989870969e+00,5.569915657233763362e+00,1.322302272771919140e+00,4.654789797406512442e+00,3.614145538778730682e+00,-2.124662175041798218e+00,-1.196103514362390152e+00,1.358824480902782295e+00,8.504770761231300824e+00,2.516419095297298458e+00,-1.580612872323583940e+00,-1.329155307551845189e+00,1.538034212563080150e+00,4.429637593615140645e+00,5.180356729581965247e+00,-1.392735544749380106e+00,2.737087465351605520e+00,3.946807124216374696e+00,5.805800035714899110e+00,-2.097780118734470900e+00,-9.397994745260899174e-01
3.065731039665142710e-01,1.617127596594622352e+00,7.173429374798702796e+00,-2.453029334137896145e-02,-3.208267775699949809e+00,8.968651114563024052e-02,2.319706849649646241e+00,8.879171215043127674e+00,-9.823715997732940242e-01,-6.663217479468324100e-01,-1.933633681745142718e-01,1.054570624716574673e-01,4.210213524759226722e+00,8.809676304073938979e+00,7.635690279115889822e-01,1.504954398121769676e+00,4.626340429350696559e-01,5.013502031962380201e-01,7.955927598923403510e-01,7.593575530843286181e+00,5.887466391534087684e+00,8.538780921755512177e-01,4.689901442019682065e+00,3.043642992520194213e+00,-2.526990125750767646e+00,-5.122883259565684799e-01,1.231861019097441501e+00,8.656686251724426739e+00,1.470738847839854424e+00,-2.056981853445949415e+00,-8.320161315967680160e-01,1.510185997746414488e+00,5.046135076487815674e+00,4.646463002602835068e+00,-1.379781010578353451e+00,3.019813452525593522e+00,5.084841425597231179e+00,4.713289649735205700e+00,-2.878728716051274450e+00,1.250348263106437485e-01
8.319841369522235075e-01,2.102822431384483437e+00,7.099851898170178366e+00,-1.273300609530567007e+00,-2.430617451673731999e+00,4.206036081703014295e-02,2.638819587632803554e+00,8.660860593102212235e+00,-1.684328486745848119e+00,3.397890994440471713e-01,1.963466674356556807e-01,4.890635414264882241e-01,4.520445938753321791e+00,8.778206616405993756e+00,-8.175463427101078984e-02,1.685641997629578670e+00,8.572052443384260423e-01,8.522420209328488427e-01,1.381318427185327158e+00,7.887224582084333413e+00,5.805579326266189000e+00,3.386864841210948662e-01,4.762092007792697146e+00,2.544322133068217529e+00,-2.682622732839039958e+00,9.014719820779308612e-02,1.452616823564676363e+00,8.694341284761700095e+00,3.579098429487154176e-01,-1.981983505351224251e+00,-4.647262197596698785e-01,1.598779768534298373e+00,5.565690970497355394e+00,4.050679267574046172e+00,-1.389408451235001785e+00,3.179406796044739192e+00,6.037721785782351525e+00,3.171407965308803867e+00,-3.311855950586449104e+00,1.026858563773119348e+00
1.554774557170746974e+00,2.713680230122149428e+00,6.789593587258684337e+00,-2.279018339932152415e+00,-1.311198909503041410e+00,1.390660436783457826e-02,2.908780288260425895e+00,8.372320851264380082e+00,-1.992940452178568078e+00,1.451147259409957258e+00,6.937719770953338916e-01,9.353419882592755030e-01,4.972592165004217080e+00,8.460328694393652427e+00,-8.797474661076596369e-01,2.172259998922672963e+00,1.349037736245453534e+00,1.190715164870758125e+00,2.052545396221909790e+00,8.270505801634465470e+00,5.266943442810957166e+00,-1.697460519306150661e-01,4.907309196563785392e+00,2.158960378047883211e+00,-2.674395122106196343e+00,5.613630272952754297e-01,1.959883810968216844e+00,8.613586347679863309e+00,-7.151658552384495549e-01,-1.412851688953674634e+00,-2.077135377729304455e-01,1.789835667639829042e+00,6.016669354208266540e+00,3.371081389522272431e+00,-1.398729049941569658e+00,3.231699474053839616e+00,6.707347003684096975e+00,1.356348840155221280e+00,-3.320696123614533590e+00,1.544312796953764666e+00
2.359181854883698914e+00,3.435574426337820508e+00,6.153657898658916103e+00,-2.964393885263556960e+00,-3.056188656134811721e-02,2.224297495374879530e-01,3.195634588662608966e+00,8.044530668697001730e+00,-1.934595369388826924e+00,2.469096645851861282e+00,1.358308856152260935e+00,1.440397790064380068e+00,5.530780944395118581e+00,7.817955102067045914e+00,-1.540545717793649905e+00,2.842378023140306187e+00,1.991228365221901608e+00,1.516475349917351334e+00,2.792851848812250903e+00,8.658551874113610936e+00,4.237391870040204900e+00,-5.796204634862860416e-01,5.109475564166325867e+00,1.897367890758702602e+00,-2.573873164110168421e+00,8.884093563149957351e-01,2.654686095729324791e+00,8.363019040752211808e+00,-1.640347337750839518e+00,-4.538490258870740979e-01,5.185140609306703591e-02,2.062891709230651127e+00,6.399881989094692969e+00,2.592291866029820202e+00,-1.375394768468069850e+00,3.198156877831646039e+00,7.056447037662462840e+00,-4.607970563448428591e-01,-2.877061427049369957e+00,1.629733423695812755e+00
3.111603089948666412e+00,4.207291749062370911e+00,5.136115927608225995e+00,-3.326631226078081482e+00,1.162480464774799715e+00,7.938333313543732839e-01,3.595929587562630481e+00,7.666091499583967739e+00,-1.638369312086443541e+00,3.275133053127906368e+00,2.180224641050242607e+00,2.011468173338355925e+00,6.116140455821656552e+00,6.823708715287808424e+00,-2.019829550298225307e+00,3.524512187336634295e+00,2.827467499903352888e+00,1.831890120711931136e+00,3.569743540014492567e+00,8.907373404657169758e+00,2.751882344958394455e+00,-7.775848949195421911e-01,5.307975411556999923e+00,1.737166757478045831e+00,-2.430284303267583379e+00,1.085097288963158269e+00,3.432987813654833964e+00,7.896128700248608467e+00,-2.327639441371708973e+00,7.303798556644633955e-01,4.720929760185507695e-01,2.427290802678225834e+00,6.684848096117279148e+00,1.714311204722120063e+00,-1.274248774346907975e+00,3.110957576973941929e+00,7.112850176964403914e+00,-1.997794023217317028e+00,-2.001457913698956315e+00,1.465030437432012667e+00
3.759058837387672991e+00,4.904004972887001657e+00,3.749116286934688347e+00,-3.414770715429768178e+00,2.029053154888775357e+00,1.726038150680864636e+00,4.155312025723695513e+00,7.174140419000996971e+00,-1.270894756059498087e+00,3.846593992606693213e+00,3.125982523856496442e+00,2.664111995329982996e+00,6.602997989180322769e+00,5.475691496688041227e+00,-2.305168264425867974e+00,4.042109730671889167e+00,3.855737819989459858e+00,2.158103008052635108e+00,4.326224670993330967e+00,8.831878103238571143e+00,9.637640439805845727e-01,-6.713595802544125579e-01,5.446846255394876657e+00,1.622897946175685391e+00,-2.269122501446544149e+00,1.176787528670948157e+00,4.206277693770115178e+00,7.209552196254703560e+00,-2.742082221121834973e+00,1.926645674611469294e+00,1.185060648334217870e+00,2.908347791393732340e+00,6.801934480295511065e+00,7.575247851809820965e-01,-1.044305371683716954e+00,3.018468485447183713e+00,6.947104281637380474e+00,-3.050098298574673183e+00,-8.054355608504748520e-01,1.375892476307519319e+00
4.346716820045745777e+00,5.337873373595408921e+00,2.091213418342042552e+00,-3.269764650722129407e+00,2.424071088483489955e+00,2.902813659263069557e+00,4.851421765969394784e+00,6.462981719670829683e+00,-9.668072061728846256e-01,4.223804506352012211e+00,4.181926355790897887e+00,3.402415491308025786e+00,6.813037553794306866e+00,3.824924668873875166e+00,-2.384977490467293570e+00,4.260719017698722411e+00,5.018771520388192187e+00,2.550431664230523587e+00,4.978336151751100225e+00,8.259581411855442923e+00,-8.514538267953817297e-01,-2.589740888589770473e-01,5.538256446855035264e+00,1.479002835895849133e+00,-2.094945549252825501e+00,1.189386106089919792e+00,4.911260761695955601e+00,6.347972885464720605e+00,-2.918940739882538438e+00,2.929367517403537402e+00,2.245003249388473954e+00,3.505439575610569403e+00,6.632144788509203970e+00,-2.254069009453740502e-01,-6.514703567030437625e-01,2.988218067842014491e+00,6.635081791406002516e+00,-3.555304525935856219e+00,4.921929333582400479e-01,1.650980697935779729e+00
4.935710414473175156e+00,5.285260213907526428e+00,3.549573925048716827e-01,-2.893682830912989168e+00,2.350379567079139420e+00,4.135318424769814705e+00,5.610106027759020897e+00,5.413622085954965968e+00,-7.833464633869127169e-01,4.460298451315522605e+00,5.357514456347555409e+00,4.173467473674716821e+00,6.520219116026074069e+00,2.023535753207360788e+00,-2.234462027588188793e+00,4.137398329834028665e+00,6.222535728213806294e+00,3.091777411770464390e+00,5.408055401836048048e+00,7.106753897816787457e+00,-2.378107711626380905e+00,3.080968399698443827e-01,5.664954387410928938e+00,1.244856998944314563e+00,-1.897989107279901777e+00,1.146662326458207426e+00,5.511435168398263862e+00,5.381755493472002883e+00,-2.937460918333097304e+00,3.599509631594941528e+00,3.616693703085231526e+00,4.153498005539516313e+00,6.017979432559600994e+00,-1.135521157394691283e+00,-1.189548217855525697e-01,3.097634724058293099e+00,6.225962064813654884e+00,-3.601183075458139538e+00,1.640698312443833018e+00,2.403376452839632194e+00
5.494558555963987345e+00,4.542916643348379857e+00,-1.173437278252402294e+00,-2.303653692322673585e+00,1.976037292244124055e+00,5.234554183344588552e+00,6.303959113462906494e+00,3.953455955739191285e+00,-6.823419003899953150e-01,4.588218246855183757e+00,6.646252467341489556e+00,4.806636516793862057e+00,5.518988660439250182e+00,3.660375776771104817e-01,-1.859339786292051322e+00,3.762059893726787951e+00,7.373506919847994112e+00,3.832952659385774563e+00,5.440810476289055231e+00,5.447839932362364301e+00,-3.385084830297882874e+00,7.520161553933180087e-01,5.888791714068500660e+00,9.164252607962828368e-01,-1.661390393994894854e+00,1.074820546455611758e+00,5.994197771731053948e+00,4.378868470381199529e+00,-2.876470214579530893e+00,3.882774124801717797e+00,5.185175667212443607e+00,4.695021564702162031e+00,4.828854369025302518e+00,-1.831041525253143121e+00,4.375318610865792657e-01,3.398173540600401665e+00,5.734048789954235836e+00,-3.370438610579009620e+00,2.468415147283931521e+00,3.566118882772856935e+00
5.837570512610778195e+00,3.043129568573450516e+00,-2.164706710510410748e+00,-1.629560650004634459e+00,1.564821446853036813e+00,6.101461230096361099e+00,6.741775630254615237e+00,2.130863112301003781e+00,-5.455226450012704564e-01,4.627128069108501940e+00,7.966310619184771014e+00,4.985699575304095355e+00,3.807909973028792638e+00,-7.704960563660464556e-01,-1.369368604317608096e+00,3.329501412166774532e+00,8.417688330738005931e+00,4.677041783050730039e+00,4.847344149258596246e+00,3.570425844307304253e+00,-3.795587654039008108e+00,8.305821317836338258e-01,6.168479680283462052e+00,5.721775356355833786e-01,-1.369499310378659684e+00,1.009524488547918430e+00,6.365926159395702832e+00,3.387089997827411825e+00,-2.783477228513457913e+00,3.792615418736754673e+00,6.767213528027394176e+00,4.881797544457619153e+00,3.091467134176049125e+00,-2.164695567535462217e+00,8.398719538609756841e-01,3.863233073263939943e+00,5.160419546038737870e+00,-3.053288169102454042e+00,2.927066632918684075e+00,4.968367700716840751e+00
5.660052655467526783e+00,1.009833735523663512e+00,-2.386845859516204982e+00,-1.090055556039017715e+00,1.306696449522245951e+00,6.755877501740259028e+00,6.709050177819056771e+00,1.520450609917021745e-01,-2.474619031681846160e-01,4.645977725296178029e+00,9.133111889722799859e+00,4.351798794568416007e+00,1.793697193320886729e+00,-1.152161531328786070e+00,-9.333072134721493995e-01,3.007965579406886913e+00,9.345865416894490352e+00,5.298055400247032587e+00,3.480216465045285368e+00,1.976167322754410538e+00,-3.694004361014879834e+00,5.220519919787620644e-01,6.402643815169787977e+00,3.515489022423509691e-01,-1.027204932399732762e+00,9.959993364963001250e-01,6.645001126356968157e+00,2.429458378270092922e+00,-2.665442172246135666e+00,3.389121858587301528e+00,8.141840226593213714e+00,4.470359102539584129e+00,1.110061549406034853e+00,-2.061178226581856787e+00,9.771345214297617598e-01,4.382113391339228947e+00,4.526908778863414362e+00,-2.775248561138361936e+00,3.056058675252696144e+00,6.397702416752872878e+00
4.717257249639914995e+00,-1.010304280951478839e+00,-1.879335862311405592e+00,-7.797502910902913698e-01,1.221296145974368530e+00,7.265851283345719835e+00,6.067270972627739845e+00,-1.677203630111707255e+00,2.160549240814909067e-01,4.803260532089091761e+00,9.913724691271188050e+00,2.762501455231763270e+00,2.190256380495026467e-01,-9.172266342963117935e-01,-5.997035840081448299e-01,2.851008811377452545e+00,1.014804297688356982e+01,5.240985079926194778e+00,1.545842304052371885e+00,1.174078647836342748e+00,-3.292189175925642530e+00,3.568541479492937096e-02,6.533836012728849951e+00,3.684395993324693364e-01,-6.768175441131661918e-01,1.072296222334686355e+00,6.851408021049014252e+00,1.511636222965396570e+00,-2.493111417072258362e+00,2.769012685103426463e+00,9.128200136682931287e+00,3.417049083342035942e+00,-5.985785639546221670e-01,-1.607564578032360192e+00,9.244295407581879509e-01,4.841816084406747045e+00,3.879045559050843028e+00,-2.578333697749966458e+00,2.927985870543983626e+00,7.639196265996951674e+00
3.063280286328030400e+00,-2.405487090943122297e+00,-1.007582943768223771e+00,-5.596465937976957683e-01,1.259688933295962210e+00,7.671160259037724138e+00,4.823423879066814024e+00,-3.086565331399804712e+00,6.440488780893465215e-01,5.234948396072548249e+00,1.010961088130935970e+01,4.975787076628662153e-01,-2.720578664285162596e-01,-4.737582523765795361e-01,-2.802716172784772142e-01,2.861806413349145650e+00,1.077027042765683085e+01,4.208025299710334899e+00,-3.205432256162200622e-01,1.278233152739235656e+00,-2.783499794404666439e+00,-3.764843965206912113e-01,6.573751077532908660e+00,6.336981981015380461e-01,-3.811189952595169794e-01,1.246316891327888143e+00,6.995880004511062289e+00,6.398923753882163057e-01,-2.213467643538622021e+00,2.060800704882292056e+00,9.675340167978328410e+00,1.989015863056240674e+00,-1.601727935783575640e+00,-1.040521133440601931e+00,8.730195478800343301e-01,5.208143793691637491e+00,3.245446393459844980e+00,-2.451130848124598138e+00,2.617489065916056568e+00,8.533341429129800204e+00
1.101013410052116948e+00,-2.853984241133502131e+00,-2.422802689033124179e-01,-2.581062212114251797e-01,1.416123393311570000e+00,7.971396036633954907e+00,3.109553915648294087e+00,-3.927552945070092338e+00,7.257065847329798869e-01,5.846893525222441212e+00,9.617235040732580842e+00,-1.812938669414748682e+00,4.671676037640031254e-01,-5.210116624871802271e-02,8.514862813567179722e-02,3.057403312275533747e+00,1.112201620613505426e+01,2.298990576200850455e+00,-1.433233649093695439e+00,1.868062795828624667e+00,-2.219897316014478150e+00,-5.811579154564090466e-01,6.562039054767940804e+00,1.065165338219059787e+00,-1.856450141122122366e-01,1.492784645138165667e+00,7.077321266449747128e+00,-1.593809621250284470e-01,-1.772397079887304772e+00,1.415914089949757759e+00,9.874316251275834233e+00,6.169867773584233328e-01,-1.793755846884852456e+00,-5.682980592838023925e-01,9.469498562387859142e-01,5.506862649981776769e+00,2.613521300486569832e+00,-2.361359197471954108e+00,2.189689907163224092e+00,9.037483329412545174e+00
-6.332885338210001436e-01,-2.409859128143816864e+00,1.961638917029333573e-01,1.454162813930970910e-01,1.712928287109780401e+00,8.135391789748213753e+00,1.130375877566647258e+00,-4.119939430195517893e+00,2.856828512405639175e-01,6.305362155583623895e+00,8.556513562276101936e+00,-3.516606103280786488e+00,2.013666693087315718e+00,5.325516935879320846e-01,4.896890923143266683e-01,3.450470001141271670e+00,1.109978042122150477e+01,-2.422980073730540695e-02,-1.477332006043064583e+00,2.397001696702997009e+00,-1.621289752198855627e+00,-5.751313560147878201e-01,6.538729483353247218e+00,1.550252199723145541e+00,-9.990896830254789029e-02,1.772276863974953987e+00,7.091273218506009890e+00,-8.348858406783333796e-01,-1.146709282857724777e+00,9.923091342834263751e-01,9.874830345585134950e+00,-3.690064776352269815e-01,-1.357588586078200210e+00,-2.239807054638524031e-01,1.153749241784108648e+00,5.763271617982045569e+00,1.952798869453013841e+00,-2.265515274041484339e+00,1.697461905261300252e+00,9.227960677686732893e+00
-1.724673283675036473e+00,-1.360053529136146633e+00,4.323665015927369293e-01,5.881366476393321552e-01,2.159200537758350524e+00,8.101063830616423544e+00,-8.501327221927985622e-01,-3.570500481229558876e+00,-5.228820307482590080e-01,6.332160640715985167e+00,7.323730499282420148e+00,-4.316655011264905362e+00,3.646856069288029190e+00,1.558697551973878381e+00,8.938314376848828235e-01,4.005419840721736513e+00,1.060805049853642679e+01,-2.184054670904743922e+00,-5.549665803240073636e-01,2.690501044942843478e+00,-1.081254979331898625e+00,-4.171700360310264810e-01,6.533016139341090600e+00,1.995184400781624623e+00,-1.055995981181443721e-01,2.051166793703584901e+00,7.041280411630959080e+00,-1.327916663808532016e+00,-3.706524525958068139e-01,9.273807711304469237e-01,9.788371395655948604e+00,-8.765608706300010988e-01,-5.820338069752292176e-01,8.548609072306255496e-02,1.463627011862839611e+00,5.977144012183867261e+00,1.245696333715692994e+00,-2.108949967987091778e+00,1.187530614810233365e+00,9.237081300058006761e+00
-1.998435494355331521e+00,-8.911818910609997646e-02,7.086340040640495275e-01,1.035283826954101150e+00,2.736936455569861870e+00,7.788203551041109840e+00,-2.520984409831999340e+00,-2.253076256431156388e+00,-1.243842664152521760e+00,5.984496845421929834e+00,6.311462223670725180e+00,-4.346435865847669611e+00,4.825041930857906003e+00,3.016669795157322476e+00,1.239442985415660337e+00,4.609800747751474859e+00,9.612908012602654040e+00,-3.739967301167264058e+00,9.364669499235289685e-01,2.979297064562093311e+00,-7.042200355222578700e-01,-1.657234085274673641e-01,6.560431698485052365e+00,2.339169890708519439e+00,-1.732627250547151831e-01,2.309510561812493812e+00,6.944199598968102016e+00,-1.600927226429012640e+00,4.654767135530973876e-01,1.300403842749906724e+00,9.645903809716770638e+00,-1.023777027311523646e+00,2.846567147286370725e-01,4.547919516763634928e-01,1.861211167047868376e+00,6.123119306610938395e+00,5.000035487122967970e-01,-1.831548845197966235e+00,7.147018662167738956e-01,9.180112899592652198e+00
-1.519573028211207433e+00,1.033946798344489881e+00,1.139387053073439127e+00,1.488331828612113661e+00,3.396600312680370326e+00,7.137572765681940545e+00,-3.622420672938578168e+00,-4.021923967867386818e-01,-1.372366126168779621e+00,5.596138525616908943e+00,5.608711573934952455e+00,-3.923828925225358422e+00,5.409087822481678742e+00,4.655217627573145833e+00,1.514767132110396819e+00,5.114912515402877169e+00,8.202024922799942885e+00,-4.549502778691842941e+00,2.443947553704369557e+00,3.531616073821075563e+00,-5.558798392385805309e-01,1.325260236034962735e-01,6.628108594240370799e+00,2.549331014642486348e+00,-2.733889409127162051e-01,2.539188092462098645e+00,6.827177504797643515e+00,-1.656081720977705007e+00,1.251245627546194505e+00,2.101061371852653625e+00,9.408141054471974130e+00,-1.033265686445223430e+00,1.105702998071820486e+00,9.318893591733373727e-01,2.341067488094328741e+00,6.154500087866543900e+00,-2.495473358760919302e-01,-1.383901151743356150e+00,3.573962963327713682e-01,9.117676598082283590e+00
-5.336567794760678218e-01,1.770162486878276598e+00,1.667735946000073355e+00,1.962562387525617957e+00,4.060949720924146078e+00,6.151225959112045949e+00,-4.090183831496788436e+00,1.480759736246800129e+00,-6.522965987920932296e-01,5.455522423243700736e+00,5.040542892537277275e+00,-3.343933285700317004e+00,5.515569979698984326e+00,6.233040583615032659e+00,1.775719182221043413e+00,5.406367526367001020e+00,6.558680016389718759e+00,-4.754834322061510576e+00,3.503264977017511939e+00,4.355783926255545779e+00,-6.666557355437346954e-01,4.373934992301875546e-01,6.739811751648375981e+00,2.614647902716523031e+00,-3.808211238168857093e-01,2.738805470254842334e+00,6.719839476300694336e+00,-1.531707920420863234e+00,1.903964053700391901e+00,3.228498975544989769e+00,8.993205559350089473e+00,-1.113412006927044562e+00,1.855173853280830398e+00,1.545314517932225629e+00,2.890975804204682031e+00,6.007543770316938314e+00,-9.458248079164575106e-01,-7.533621157665706392e-01,2.208735537833755869e-01,9.063343361938279941e+00
