-1.420762777328491211e+00,8.757256269454956055e-01,6.177379131317138672e+00,4.846578121185302734e+00,1.692924648523330688e-02,-2.386462688446044922e+00,3.166455507278442383e+00,7.479358196258544922e+00,3.907609462738037109e+00,1.496389627456665039e+00,-2.696144580841064453e+00,-3.977943360805511475e-01,3.937048435211181641e+00,6.428672790527343750e+00,2.254565238952636719e+00,4.037834644317626953e+00,3.168587088584899902e-01,-1.611559510231018066e+00,-2.611078917980194092e-01,7.444745540618896484e+00,1.519471168518066406e+00,2.399135589599609375e+00,3.546015501022338867e+00,4.873477458953857422e+00,2.334257364273071289e+00,-3.456790447235107422e+00,3.610710859298706055e+00,5.145146846771240234e+00,3.990706920623779297e+00,4.073107242584228516e+00,-2.710380077362060547e+00,7.735259532928466797e-01,9.829562902450561523e-01,6.473317146301269531e+00,-1.994342923164367676e+00,4.455605521798133850e-02,1.229140087962150574e-01,6.551241397857666016e+00,1.695553898811340332e+00,-3.061414718627929688e+00
-8.812010884284973145e-01,7.015783190727233887e-01,6.485821723937988281e+00,4.516933917999267578e+00,-1.537153124809265137e+00,-1.805323362350463867e+00,2.513190269470214844e+00,8.299565315246582031e+00,3.278830766677856445e+00,-3.328422456979751587e-02,-2.314968824386596680e+00,-3.870632648468017578e-01,3.962964773178100586e+00,7.037566184997558594e+00,2.471382379531860352e+00,3.464405775070190430e+00,-1.653206185437738895e-03,-1.171833872795104980e+00,-3.531342744827270508e-01,7.415915489196777344e+00,2.806551694869995117e+00,2.293221473693847656e+00,4.077436447143554688e+00,4.884622097015380859e+00,9.210764169692993164e-01,-3.013005256652832031e+00,3.160914897918701172e+00,6.505807876586914062e+00,4.156130313873291016e+00,2.549398422241210938e+00,-2.676060199737548828e+00,1.383648276329040527e+00,1.819843053817749023e+00,6.344022750854492188e+00,-1.773257613182067871e+00,9.867318272590637207e-01,7.277756333351135254e-01,6.632452011108398438e+00,8.894186019897460938e-01,-3.014412879943847656e+00
-4.867361187934875488e-01,7.484555244445800781e-01,6.726820945739746094e+00,3.757700443267822266e+00,-2.715175151824951172e+00,-1.124591827392578125e+00,2.018230676651000977e+00,8.756257057189941406e+00,2.315131664276123047e+00,-1.094101428985595703e+00,-1.718956708908081055e+00,-4.282048642635345459e-01,3.972223758697509766e+00,7.643444061279296875e+00,2.437489986419677734e+00,2.788193225860595703e+00,-1.337914615869522095e-01,-7.106969356536865234e-01,-2.882641851902008057e-01,7.373610019683837891e+00,3.966886997222900391e+00,2.053367376327514648e+00,4.416286468505859375e+00,4.633984088897705078e+00,-3.710815608501434326e-01,-2.497623920440673828e+00,2.486164331436157227e+00,7.525938034057617188e+00,3.956606388092041016e+00,9.027976989746093750e-01,-2.371565341949462891e+00,1.636879205703735352e+00,2.777868032455444336e+00,6.064582347869873047e+00,-1.575141549110412598e+00,1.740620255470275879e+00,1.642372846603393555e+00,6.637849807739257812e+00,-6.563255190849304199e-02,-2.628014326095581055e+00
-2.288958132266998291e-01,9.464398026466369629e-01,6.933920383453369141e+00,2.650827169418334961e+00,-3.393047332763671875e+00,-4.827301204204559326e-01,1.851238131523132324e+00,8.956107139587402344e+00,1.176647782325744629e+00,-1.529287815093994141e+00,-1.102797269821166992e+00,-3.813751935958862305e-01,3.979488849639892578e+00,8.187363624572753906e+00,2.119240999221801758e+00,2.140358686447143555e+00,-7.220085710287094116e-02,-2.702366411685943604e-01,-6.151429191231727600e-02,7.359667301177978516e+00,4.910612583160400391e+00,1.724318146705627441e+00,4.588461875915527344e+00,4.178410053253173828e+00,-1.409324049949645996e+00,-1.882659435272216797e+00,1.817061781883239746e+00,8.166882514953613281e+00,3.383349418640136719e+00,-5.561516284942626953e-01,-1.882896780967712402e+00,1.629068255424499512e+00,3.676136493682861328e+00,5.661005496978759766e+00,-1.450113296508789062e+00,2.316722869873046875e+00,2.755145549774169922e+00,6.415602207183837891e+00,-1.105150580406188965e+00,-1.914289355278015137e+00
-1.216377597302198410e-02,1.239336848258972168e+00,7.096354007720947266e+00,1.336070537567138672e+00,-3.546810865402221680e+00,-5.415624380111694336e-02,2.002872705459594727e+00,8.985884666442871094e+00,2.320298925042152405e-02,-1.349147439002990723e+00,-5.930709838867187500e-01,-1.962931752204895020e-01,4.040561676025390625e+00,8.596566200256347656e+00,1.535882949829101562e+00,1.672578454017639160e+00,1.441564261913299561e-01,1.316082179546356201e-01,3.085985779762268066e-01,7.420881271362304688e+00,5.570039749145507812e+00,1.322397232055664062e+00,4.654950141906738281e+00,3.614370346069335938e+00,-2.124647617340087891e+00,-1.195983409881591797e+00,1.358934760093688965e+00,8.505018234252929688e+00,2.516552925109863281e+00,-1.580666303634643555e+00,-1.329023599624633789e+00,1.538240551948547363e+00,4.429838180541992188e+00,5.180581569671630859e+00,-1.392494678497314453e+00,2.737136602401733398e+00,3.946829795837402344e+00,5.806010723114013672e+00,-2.097728013992309570e+00,-9.399843811988830566e-01
3.067413568496704102e-01,1.617035031318664551e+00,7.173581600189208984e+00,-2.447400987148284912e-02,-3.208087682723999023e+00,8.954724669456481934e-02,2.319734334945678711e+00,8.879220962524414062e+00,-9.821152687072753906e-01,-6.661400794982910156e-01,-1.933696866035461426e-01,1.054704561829566956e-01,4.210343837738037109e+00,8.809745788574218750e+00,7.637121677398681641e-01,1.505101442337036133e+00,4.627742767333984375e-01,5.014750361442565918e-01,7.956655621528625488e-01,7.593652248382568359e+00,5.887530803680419922e+00,8.541677594184875488e-01,4.689990520477294922e+00,3.043804883956909180e+00,-2.526750087738037109e+00,-5.121972560882568359e-01,1.231951713562011719e+00,8.656772613525390625e+00,1.470789551734924316e+00,-2.056924819946289062e+00,-8.318294882774353027e-01,1.510375142097473145e+00,5.046222686767578125e+00,4.646729946136474609e+00,-1.379669308662414551e+00,3.019837617874145508e+00,5.084855079650878906e+00,4.713251590728759766e+00,-2.878577232360839844e+00,1.250493973493576050e-01
8.320922255516052246e-01,2.102945327758789062e+00,7.100013256072998047e+00,-1.273215532302856445e+00,-2.430484294891357422e+00,4.223053902387619019e-02,2.638907194137573242e+00,8.661204338073730469e+00,-1.684169411659240723e+00,3.398034870624542236e-01,1.965066194534301758e-01,4.891667366027832031e-01,4.520484447479248047e+00,8.778364181518554688e+00,-8.164734393358230591e-02,1.685808539390563965e+00,8.574376106262207031e-01,8.523204326629638672e-01,1.381480932235717773e+00,7.887235641479492188e+00,5.805755615234375000e+00,3.386565446853637695e-01,4.762070655822753906e+00,2.544531583786010742e+00,-2.682440042495727539e+00,9.034783393144607544e-02,1.452626943588256836e+00,8.694526672363281250e+00,3.580878674983978271e-01,-1.981978893280029297e+00,-4.645016193389892578e-01,1.598826766014099121e+00,5.565785884857177734e+00,4.050817012786865234e+00,-1.389432907104492188e+00,3.179380416870117188e+00,6.037634849548339844e+00,3.171491384506225586e+00,-3.311663627624511719e+00,1.027112841606140137e+00
1.554731488227844238e+00,2.713703870773315430e+00,6.789721965789794922e+00,-2.278814315795898438e+00,-1.311230778694152832e+00,1.403568778187036514e-02,2.908859491348266602e+00,8.372482299804687500e+00,-1.992932200431823730e+00,1.451253652572631836e+00,6.939964890480041504e-01,9.355717897415161133e-01,4.972590923309326172e+00,8.460565567016601562e+00,-8.796002864837646484e-01,2.172300815582275391e+00,1.349042534828186035e+00,1.190846800804138184e+00,2.052834272384643555e+00,8.270678520202636719e+00,5.267098903656005859e+00,-1.697553545236587524e-01,4.907431602478027344e+00,2.159071207046508789e+00,-2.674357414245605469e+00,5.616702437400817871e-01,1.959932327270507812e+00,8.613625526428222656e+00,-7.149528861045837402e-01,-1.412769436836242676e+00,-2.077751606702804565e-01,1.789817094802856445e+00,6.016843795776367188e+00,3.371219635009765625e+00,-1.398724794387817383e+00,3.231793642044067383e+00,6.707533359527587891e+00,1.356289505958557129e+00,-3.320526361465454102e+00,1.544540524482727051e+00
2.359331846237182617e+00,3.435728311538696289e+00,6.153627395629882812e+00,-2.964075326919555664e+00,-3.038737177848815918e-02,2.224692553281784058e-01,3.195827007293701172e+00,8.044641494750976562e+00,-1.934518814086914062e+00,2.469237089157104492e+00,1.358270049095153809e+00,1.440584301948547363e+00,5.530938625335693359e+00,7.817885398864746094e+00,-1.540320992469787598e+00,2.842470169067382812e+00,1.991280198097229004e+00,1.516531825065612793e+00,2.792937040328979492e+00,8.658762931823730469e+00,4.237379074096679688e+00,-5.796303749084472656e-01,5.109745025634765625e+00,1.897398471832275391e+00,-2.573827743530273438e+00,8.886708617210388184e-01,2.654673814773559570e+00,8.363080978393554688e+00,-1.640053391456604004e+00,-4.537514746189117432e-01,5.186834558844566345e-02,2.062739849090576172e+00,6.399914741516113281e+00,2.592368602752685547e+00,-1.375463485717773438e+00,3.198235988616943359e+00,7.056574344635009766e+00,-4.606856405735015869e-01,-2.876976490020751953e+00,1.629879236221313477e+00
3.111690521240234375e+00,4.207312107086181641e+00,5.136173248291015625e+00,-3.326471805572509766e+00,1.162630081176757812e+00,7.939717769622802734e-01,3.596050500869750977e+00,7.666048049926757812e+00,-1.638365983963012695e+00,3.275090932846069336e+00,2.180404901504516602e+00,2.011669397354125977e+00,6.116181373596191406e+00,6.823790073394775391e+00,-2.019577741622924805e+00,3.524728775024414062e+00,2.827585697174072266e+00,1.832032084465026855e+00,3.569849729537963867e+00,8.907677650451660156e+00,2.751914739608764648e+00,-7.774465084075927734e-01,5.308200836181640625e+00,1.737280368804931641e+00,-2.430295467376708984e+00,1.085125207901000977e+00,3.432907342910766602e+00,7.896306037902832031e+00,-2.327377080917358398e+00,7.303071022033691406e-01,4.721538424491882324e-01,2.427366256713867188e+00,6.684923171997070312e+00,1.714457988739013672e+00,-1.274111747741699219e+00,3.111113071441650391e+00,7.112932205200195312e+00,-1.997565746307373047e+00,-2.001339435577392578e+00,1.464985966682434082e+00
3.759180068969726562e+00,4.904259204864501953e+00,3.749252319335937500e+00,-3.414541244506835938e+00,2.029443979263305664e+00,1.726381182670593262e+00,4.155325412750244141e+00,7.174439907073974609e+00,-1.270844221115112305e+00,3.846770048141479492e+00,3.126142740249633789e+00,2.664199352264404297e+00,6.603035449981689453e+00,5.475759506225585938e+00,-2.304996728897094727e+00,4.042160511016845703e+00,3.855915546417236328e+00,2.158130645751953125e+00,4.326323032379150391e+00,8.832055091857910156e+00,9.639874696731567383e-01,-6.713216304779052734e-01,5.446866035461425781e+00,1.622913837432861328e+00,-2.268948554992675781e+00,1.176862359046936035e+00,4.206397056579589844e+00,7.209527015686035156e+00,-2.741961956024169922e+00,1.926646232604980469e+00,1.185081481933593750e+00,2.908483266830444336e+00,6.802003383636474609e+00,7.576819658279418945e-01,-1.044305920600891113e+00,3.018501996994018555e+00,6.947135925292968750e+00,-3.050087451934814453e+00,-8.052848577499389648e-01,1.375901699066162109e+00
4.346950531005859375e+00,5.338019847869873047e+00,2.091450214385986328e+00,-3.269658565521240234e+00,2.424203634262084961e+00,2.902964830398559570e+00,4.851513385772705078e+00,6.463063716888427734e+00,-9.668245315551757812e-01,4.223928928375244141e+00,4.182010173797607422e+00,3.402551889419555664e+00,6.813121318817138672e+00,3.824891567230224609e+00,-2.385018110275268555e+00,4.260737419128417969e+00,5.018755912780761719e+00,2.550379991531372070e+00,4.978353977203369141e+00,8.259822845458984375e+00,-8.512959480285644531e-01,-2.590317726135253906e-01,5.538271903991699219e+00,1.479026675224304199e+00,-2.094787597656250000e+00,1.189617156982421875e+00,4.911435127258300781e+00,6.347981929779052734e+00,-2.919113874435424805e+00,2.929383754730224609e+00,2.245169639587402344e+00,3.505460262298583984e+00,6.632263183593750000e+00,-2.253399789333343506e-01,-6.514347791671752930e-01,2.988336324691772461e+00,6.635226249694824219e+00,-3.555251121520996094e+00,4.923645555973052979e-01,1.651126027107238770e+00
4.935885429382324219e+00,5.285322666168212891e+00,3.550082743167877197e-01,-2.893687009811401367e+00,2.350410699844360352e+00,4.135285854339599609e+00,5.610159397125244141e+00,5.413602828979492188e+00,-7.832822203636169434e-01,4.460338592529296875e+00,5.357637882232666016e+00,4.173521995544433594e+00,6.520367145538330078e+00,2.023772239685058594e+00,-2.234301090240478516e+00,4.137343406677246094e+00,6.222857475280761719e+00,3.091827630996704102e+00,5.408133029937744141e+00,7.106937408447265625e+00,-2.378177642822265625e+00,3.080959022045135498e-01,5.665242671966552734e+00,1.245108723640441895e+00,-1.897889614105224609e+00,1.146730184555053711e+00,5.511499881744384766e+00,5.381700992584228516e+00,-2.937414884567260742e+00,3.599777460098266602e+00,3.616736888885498047e+00,4.153649330139160156e+00,6.018074512481689453e+00,-1.135414361953735352e+00,-1.188578009605407715e-01,3.097594499588012695e+00,6.226082801818847656e+00,-3.601083278656005859e+00,1.640964746475219727e+00,2.403604030609130859e+00
5.494647026062011719e+00,4.542906284332275391e+00,-1.173427820205688477e+00,-2.303505897521972656e+00,1.976216197013854980e+00,5.234657764434814453e+00,6.303982734680175781e+00,3.953498125076293945e+00,-6.822530031204223633e-01,4.588480949401855469e+00,6.646345615386962891e+00,4.806756496429443359e+00,5.519096374511718750e+00,3.660944700241088867e-01,-1.859233260154724121e+00,3.762051343917846680e+00,7.373754024505615234e+00,3.833144903182983398e+00,5.440905570983886719e+00,5.448126792907714844e+00,-3.384977102279663086e+00,7.520828247070312500e-01,5.889039993286132812e+00,9.165787100791931152e-01,-1.661273121833801270e+00,1.074708461761474609e+00,5.994244575500488281e+00,4.378950595855712891e+00,-2.876479148864746094e+00,3.882922649383544922e+00,5.185307502746582031e+00,4.695026397705078125e+00,4.829030990600585938e+00,-1.831027865409851074e+00,4.377333521842956543e-01,3.398407220840454102e+00,5.734223365783691406e+00,-3.370465040206909180e+00,2.468446016311645508e+00,3.566186189651489258e+00
5.837600231170654297e+00,3.043236732482910156e+00,-2.164634943008422852e+00,-1.629497170448303223e+00,1.564794778823852539e+00,6.101601600646972656e+00,6.741811752319335938e+00,2.131061077117919922e+00,-5.453125238418579102e-01,4.627216339111328125e+00,7.966429710388183594e+00,4.985837936401367188e+00,3.808113574981689453e+00,-7.703202962875366211e-01,-1.369458556175231934e+00,3.329452753067016602e+00,8.417879104614257812e+00,4.677269935607910156e+00,4.847215175628662109e+00,3.570537328720092773e+00,-3.795421123504638672e+00,8.307451605796813965e-01,6.168555736541748047e+00,5.721247196197509766e-01,-1.369490265846252441e+00,1.009796380996704102e+00,6.365895271301269531e+00,3.387339353561401367e+00,-2.783532619476318359e+00,3.792720317840576172e+00,6.767425060272216797e+00,4.881900787353515625e+00,3.091689586639404297e+00,-2.164490222930908203e+00,8.399876356124877930e-01,3.863306045532226562e+00,5.160562038421630859e+00,-3.053148746490478516e+00,2.927109479904174805e+00,4.968461513519287109e+00
5.660161495208740234e+00,1.009844183921813965e+00,-2.386849164962768555e+00,-1.089753389358520508e+00,1.306786298751831055e+00,6.755998611450195312e+00,6.709197521209716797e+00,1.520265489816665649e-01,-2.474741786718368530e-01,4.645960807800292969e+00,9.133310317993164062e+00,4.351805210113525391e+00,1.793815374374389648e+00,-1.152109742164611816e+00,-9.332963824272155762e-01,3.008161544799804688e+00,9.345972061157226562e+00,5.298210144042968750e+00,3.480259180068969727e+00,1.976281404495239258e+00,-3.693853139877319336e+00,5.222196578979492188e-01,6.402816295623779297e+00,3.516732156276702881e-01,-1.027066707611083984e+00,9.961962699890136719e-01,6.645220279693603516e+00,2.429578065872192383e+00,-2.665381908416748047e+00,3.389272451400756836e+00,8.142060279846191406e+00,4.470459938049316406e+00,1.110246777534484863e+00,-2.060958862304687500e+00,9.772817492485046387e-01,4.382178306579589844e+00,4.526817798614501953e+00,-2.775142908096313477e+00,3.056231498718261719e+00,6.397706508636474609e+00
4.717350482940673828e+00,-1.010327339172363281e+00,-1.879354715347290039e+00,-7.797538042068481445e-01,1.221370577812194824e+00,7.265879154205322266e+00,6.067502021789550781e+00,-1.676887273788452148e+00,2.160981446504592896e-01,4.803177833557128906e+00,9.913790702819824219e+00,2.762559890747070312e+00,2.191593796014785767e-01,-9.171857237815856934e-01,-5.994381308555603027e-01,2.851065874099731445e+00,1.014810180664062500e+01,5.241134643554687500e+00,1.545861601829528809e+00,1.174261927604675293e+00,-3.292089462280273438e+00,3.596968576312065125e-02,6.534004688262939453e+00,3.686228096485137939e-01,-6.767333745956420898e-01,1.072438240051269531e+00,6.851669311523437500e+00,1.511647105216979980e+00,-2.492800235748291016e+00,2.769169092178344727e+00,9.128311157226562500e+00,3.417062759399414062e+00,-5.984427928924560547e-01,-1.607237935066223145e+00,9.244573116302490234e-01,4.841922760009765625e+00,3.878933429718017578e+00,-2.578176259994506836e+00,2.928012371063232422e+00,7.639352798461914062e+00
3.063412666320800781e+00,-2.405489444732666016e+00,-1.007593154907226562e+00,-5.595628619194030762e-01,1.259611010551452637e+00,7.671176910400390625e+00,4.823656558990478516e+00,-3.086481094360351562e+00,6.441746354103088379e-01,5.234897136688232422e+00,1.010969829559326172e+01,4.975678026676177979e-01,-2.717033326625823975e-01,-4.736932218074798584e-01,-2.802534103393554688e-01,2.861912965774536133e+00,1.077058601379394531e+01,4.208252906799316406e+00,-3.205012977123260498e-01,1.278415203094482422e+00,-2.783294916152954102e+00,-3.764803409576416016e-01,6.573796272277832031e+00,6.336627006530761719e-01,-3.809777498245239258e-01,1.246482491493225098e+00,6.995893478393554688e+00,6.397932171821594238e-01,-2.213422060012817383e+00,2.060849189758300781e+00,9.675612449645996094e+00,1.989151120185852051e+00,-1.601453304290771484e+00,-1.040544509887695312e+00,8.732142448425292969e-01,5.208221435546875000e+00,3.245587587356567383e+00,-2.451010465621948242e+00,2.617734670639038086e+00,8.533544540405273438e+00
1.101220250129699707e+00,-2.854003429412841797e+00,-2.421649098396301270e-01,-2.582738697528839111e-01,1.416174650192260742e+00,7.971439361572265625e+00,3.109587907791137695e+00,-3.927552938461303711e+00,7.259000539779663086e-01,5.846848011016845703e+00,9.617370605468750000e+00,-1.812827110290527344e+00,4.671473801136016846e-01,-5.184637010097503662e-02,8.522950857877731323e-02,3.057546138763427734e+00,1.112197399139404297e+01,2.299053668975830078e+00,-1.433063030242919922e+00,1.868143796920776367e+00,-2.219820022583007812e+00,-5.810737013816833496e-01,6.562181949615478516e+00,1.065154314041137695e+00,-1.855416148900985718e-01,1.492790460586547852e+00,7.077466964721679688e+00,-1.591990888118743896e-01,-1.772231340408325195e+00,1.415966391563415527e+00,9.874617576599121094e+00,6.170652508735656738e-01,-1.793794274330139160e+00,-5.680651664733886719e-01,9.470050930976867676e-01,5.507095336914062500e+00,2.613729953765869141e+00,-2.361348152160644531e+00,2.189721345901489258e+00,9.037687301635742188e+00
-6.331391334533691406e-01,-2.409822225570678711e+00,1.962656229734420776e-01,1.454672515392303467e-01,1.712957262992858887e+00,8.135483741760253906e+00,1.130430817604064941e+00,-4.119777202606201172e+00,2.857038378715515137e-01,6.305611610412597656e+00,8.556554794311523438e+00,-3.516567945480346680e+00,2.013887643814086914e+00,5.327234864234924316e-01,4.897973537445068359e-01,3.450525760650634766e+00,1.109971332550048828e+01,-2.412713877856731415e-02,-1.477304339408874512e+00,2.397090673446655273e+00,-1.621201753616333008e+00,-5.751137733459472656e-01,6.538866043090820312e+00,1.550215482711791992e+00,-9.986358880996704102e-02,1.772294640541076660e+00,7.091391086578369141e+00,-8.347390294075012207e-01,-1.146759986877441406e+00,9.927063584327697754e-01,9.874975204467773438e+00,-3.690433502197265625e-01,-1.357712268829345703e+00,-2.238825410604476929e-01,1.153908491134643555e+00,5.763360977172851562e+00,1.952892541885375977e+00,-2.265629529953002930e+00,1.697458028793334961e+00,9.228089332580566406e+00
-1.724634408950805664e+00,-1.360060334205627441e+00,4.324397146701812744e-01,5.880587697029113770e-01,2.159247875213623047e+00,8.101084709167480469e+00,-8.500201702117919922e-01,-3.570456504821777344e+00,-5.228034257888793945e-01,6.332236289978027344e+00,7.323939800262451172e+00,-4.316575050354003906e+00,3.647006034851074219e+00,1.558793425559997559e+00,8.939983844757080078e-01,4.005524158477783203e+00,1.060802555084228516e+01,-2.184015512466430664e+00,-5.547569394111633301e-01,2.690523862838745117e+00,-1.081124663352966309e+00,-4.170173406600952148e-01,6.533173561096191406e+00,1.995413899421691895e+00,-1.056530401110649109e-01,2.051282405853271484e+00,7.041409969329833984e+00,-1.327816843986511230e+00,-3.705096840858459473e-01,9.275693297386169434e-01,9.788295745849609375e+00,-8.764209151268005371e-01,-5.818617343902587891e-01,8.557824045419692993e-02,1.463661074638366699e+00,5.977107048034667969e+00,1.245895147323608398e+00,-2.108972072601318359e+00,1.187664866447448730e+00,9.237006187438964844e+00
-1.998381733894348145e+00,-8.894831687211990356e-02,7.086076140403747559e-01,1.035367727279663086e+00,2.736929893493652344e+00,7.788376808166503906e+00,-2.520894527435302734e+00,-2.253020286560058594e+00,-1.243637204170227051e+00,5.984623908996582031e+00,6.311565876007080078e+00,-4.346446990966796875e+00,4.825342178344726562e+00,3.016851902008056641e+00,1.239451885223388672e+00,4.609938144683837891e+00,9.613053321838378906e+00,-3.739913940429687500e+00,9.365885257720947266e-01,2.979425668716430664e+00,-7.040876746177673340e-01,-1.655685603618621826e-01,6.560751438140869141e+00,2.339447498321533203e+00,-1.733098030090332031e-01,2.309510469436645508e+00,6.944319725036621094e+00,-1.600916266441345215e+00,4.656080901622772217e-01,1.300446748733520508e+00,9.645911216735839844e+00,-1.023645043373107910e+00,2.847937643527984619e-01,4.549371004104614258e-01,1.861412405967712402e+00,6.123147487640380859e+00,5.001569390296936035e-01,-1.831506252288818359e+00,7.149166464805603027e-01,9.180190086364746094e+00
-1.519643068313598633e+00,1.034112691879272461e+00,1.139555215835571289e+00,1.488578438758850098e+00,3.396635293960571289e+00,7.137729167938232422e+00,-3.622219562530517578e+00,-4.022116065025329590e-01,-1.372367143630981445e+00,5.596337318420410156e+00,5.608852863311767578e+00,-3.923763513565063477e+00,5.409144401550292969e+00,4.655367374420166016e+00,1.515033960342407227e+00,5.114975452423095703e+00,8.202021598815917969e+00,-4.549336910247802734e+00,2.443969249725341797e+00,3.531775474548339844e+00,-5.558339953422546387e-01,1.324660778045654297e-01,6.628179073333740234e+00,2.549363374710083008e+00,-2.731747627258300781e-01,2.539363861083984375e+00,6.827350616455078125e+00,-1.655955553054809570e+00,1.251416325569152832e+00,2.101287841796875000e+00,9.408261299133300781e+00,-1.032942295074462891e+00,1.105817914009094238e+00,9.320884346961975098e-01,2.341195106506347656e+00,6.154559612274169922e+00,-2.493475675582885742e-01,-1.383765816688537598e+00,3.575415611267089844e-01,9.117763519287109375e+00
-5.335003137588500977e-01,1.770234942436218262e+00,1.667788624763488770e+00,1.962706446647644043e+00,4.061013221740722656e+00,6.151460170745849609e+00,-4.090140342712402344e+00,1.480971217155456543e+00,-6.522215604782104492e-01,5.455653190612792969e+00,5.040771484375000000e+00,-3.343837738037109375e+00,5.515729427337646484e+00,6.233315944671630859e+00,1.775790452957153320e+00,5.406453132629394531e+00,6.558721542358398438e+00,-4.754875183105468750e+00,3.503551721572875977e+00,4.355892658233642578e+00,-6.666123867034912109e-01,4.373648166656494141e-01,6.739944458007812500e+00,2.614754438400268555e+00,-3.807069957256317139e-01,2.738875389099121094e+00,6.719835758209228516e+00,-1.531737327575683594e+00,1.904075384140014648e+00,3.228495121002197266e+00,8.993362426757812500e+00,-1.113493084907531738e+00,1.855244874954223633e+00,1.545368194580078125e+00,2.891151905059814453e+00,6.007634639739990234e+00,-9.458078145980834961e-01,-7.533004879951477051e-01,2.209894657135009766e-01,9.063434600830078125e+00
6.165793538093566895e-01,2.060383796691894531e+00,2.182702064514160156e+00,2.484901666641235352e+00,4.639729022979736328e+00,4.892295360565185547e+00,-4.075376987457275391e+00,2.901247739791870117e+00,8.252468705177307129e-01,5.571827411651611328e+00,4.351674556732177734e+00,-2.805715560913085938e+00,5.306148052215576172e+00,7.640987873077392578e+00,2.082210779190063477e+00,5.411543846130371094e+00,4.873526573181152344e+00,-4.598655700683593750e+00,3.929718255996704102e+00,5.246368408203125000e+00,-9.916985034942626953e-01,7.272683382034301758e-01,6.898787021636962891e+00,2.539665460586547852e+00,-4.755775630474090576e-01,2.909712553024291992e+00,6.646892547607421875e+00,-1.282521247863769531e+00,2.396149873733520508e+00,4.524387836456298828e+00,8.299730300903320312e+00,-1.370444416999816895e+00,2.557100057601928711e+00,2.338827848434448242e+00,3.476871252059936523e+00,5.607879161834716797e+00,-1.522480487823486328e+00,9.839435108006000519e-03,4.134989082813262939e-01,9.017837524414062500e+00
1.579499006271362305e+00,1.988449931144714355e+00,2.631312131881713867e+00,3.085729837417602539e+00,5.037722587585449219e+00,3.448132991790771484e+00,-3.800919294357299805e+00,3.617831230163574219e+00,2.732320785522460938e+00,5.723685264587402344e+00,3.328557491302490234e+00,-2.379527330398559570e+00,4.886663436889648438e+00,8.864856719970703125e+00,2.436443090438842773e+00,5.070387840270996094e+00,3.304752826690673828e+00,-4.257337093353271484e+00,3.790513753890991211e+00,5.998182296752929688e+00,-1.386258602142333984e+00,1.004017233848571777e+00,7.106657505035400391e+00,2.334865570068359375e+00,-5.411999821662902832e-01,3.053408384323120117e+00,6.624194145202636719e+00,-9.590730071067810059e-01,2.750698804855346680e+00,5.816028118133544922e+00,7.231176853179931641e+00,-1.782851099967956543e+00,3.198488712310791016e+00,3.367960929870605469e+00,4.021384716033935547e+00,4.882284641265869141e+00,-1.920638680458068848e+00,7.875356674194335938e-01,9.979758858680725098e-01,8.992393493652343750e+00
2.073159217834472656e+00,1.718933939933776855e+00,3.033778190612792969e+00,3.777343750000000000e+00,5.150279998779296875e+00,1.911149382591247559e+00,-3.412662029266357422e+00,3.653204679489135742e+00,4.664938926696777344e+00,5.634158134460449219e+00,1.909931302070617676e+00,-2.012203216552734375e+00,4.318719863891601562e+00,9.902726173400878906e+00,2.765197038650512695e+00,4.346498012542724609e+00,1.997334241867065430e+00,-3.811968564987182617e+00,3.276780366897583008e+00,6.529911994934082031e+00,-1.666327476501464844e+00,1.274207949638366699e+00,7.357573032379150391e+00,2.012503147125244141e+00,-5.622581839561462402e-01,3.173801898956298828e+00,6.657606601715087891e+00,-5.952988266944885254e-01,3.017038822174072266e+00,6.947994232177734375e+00,5.733065128326416016e+00,-2.237509965896606445e+00,3.674914598464965820e+00,4.648459911346435547e+00,4.383160591125488281e+00,3.790400028228759766e+00,-2.097299814224243164e+00,1.426187753677368164e+00,1.945968151092529297e+00,8.996282577514648438e+00
1.942344427108764648e+00,1.445603132247924805e+00,3.435509204864501953e+00,4.530469894409179688e+00,4.859288692474365234e+00,4.043252170085906982e-01,-2.943387508392333984e+00,3.192081212997436523e+00,6.275735855102539062e+00,5.106873512268066406e+00,2.771742939949035645e-01,-1.598169088363647461e+00,3.685600519180297852e+00,1.072367095947265625e+01,2.936083316802978516e+00,3.286182641983032227e+00,1.086143851280212402e+00,-3.302323341369628906e+00,2.604402780532836914e+00,6.868941307067871094e+00,-1.696147680282592773e+00,1.537503957748413086e+00,7.629428386688232422e+00,1.589901447296142578e+00,-5.204259753227233887e-01,3.278733968734741211e+00,6.746193885803222656e+00,-2.064654380083084106e-01,3.247597694396972656e+00,7.793098449707031250e+00,3.833836078643798828e+00,-2.581732511520385742e+00,3.815140962600708008e+00,6.073895454406738281e+00,4.373644828796386719e+00,2.391803741455078125e+00,-2.027109622955322266e+00,1.806092977523803711e+00,3.128467321395874023e+00,8.997087478637695312e+00
