4.265363005464232415e+00,-5.214958249751851405e+00,3.143532053004280957e+00,2.883314439088250136e+00,-3.815334465678765330e+00,9.524773453460223527e-01,-2.029703653363288396e+00,3.805372505686017703e+00,1.059826063588793943e+00,-7.035497250377086509e+00,-6.988175894179839975e-01,-1.014380082058250032e+00,-3.839678566156125239e+00,3.225555511428851219e+00,1.724386927085967303e+00,-3.955829959215559910e+00,-3.201217929844726306e+00,3.069226596191521494e+00,4.457273503178520002e+00,2.789160743166523737e+00,4.316727832648232344e+00,-2.036645935915585959e+00,-5.514112387581975305e+00,2.519358855784592066e+00,3.803228700392278783e-01,6.053633262755043098e+00,9.502075685775146496e+00,2.334050619251727632e+00,2.126662814119821387e+00,-5.296184000444120743e-01,2.387340959085121117e+00,-1.628068827057051804e+00,5.135458995493245027e-01,3.711658533730193721e+00,-3.305577245224868010e-02,-3.905809116250342328e+00,8.026072110777998647e-01,4.445555777159449384e+00,2.639067877617944369e+00,-6.601673545155666289e+00
4.728404754269436516e+00,-4.719581131536178198e+00,3.271965575110649560e+00,2.981046115438878985e+00,-3.745541394621288767e+00,1.188113231800667968e+00,-1.856232353432575755e+00,3.864425071122497446e+00,9.812440985469439436e-01,-6.924332251888050571e+00,-4.871146686016022409e-01,-9.320774327016463356e-01,-3.749069513842025803e+00,3.202312026125372579e+00,1.796170741210362909e+00,-3.925593163366947191e+00,-3.125166848461168989e+00,2.909688185040011810e+00,4.658913752104922423e+00,2.904076911436551889e+00,4.213713982286646065e+00,-2.222290579059169158e+00,-5.346956569003294746e+00,2.468013862025371541e+00,7.047200064833094579e-01,6.124151089303660811e+00,9.597798711586104758e+00,2.086722667026857270e+00,2.015320774434625317e+00,-4.316725816681868388e-01,2.472409382818393286e+00,-1.503960485953369952e+00,5.819881414613908843e-01,3.777511919857020839e+00,-7.890361718488139720e-02,-3.781802949496847255e+00,7.403329084334171473e-01,4.538975802086146594e+00,2.435483502501995190e+00,-6.456950969884838187e+00
5.141906667750800963e+00,-4.192212871153882858e+00,3.406920094113179420e+00,3.068432061963234592e+00,-3.674127134631103964e+00,1.417575881669904447e+00,-1.668305037782954914e+00,3.928855468675606311e+00,8.999175591872139446e-01,-6.808695004587181465e+00,-2.871488061867228936e-01,-8.436369198476864062e-01,-3.653512855833208839e+00,3.183107920659638879e+00,1.867032888028879345e+00,-3.896500022008831277e+00,-3.040669388274274798e+00,2.754071616281566826e+00,4.853167442941307641e+00,3.023346621603329787e+00,4.097166648098808928e+00,-2.395755269437236823e+00,-5.178175684278989443e+00,2.400207893369031176e+00,1.020235150159805482e+00,6.215109475094990010e+00,9.665818480228265841e+00,1.825637157814547384e+00,1.927725231467876776e+00,-3.279049032880286818e-01,2.554332630933119130e+00,-1.379501640036507437e+00,6.527410836996224708e-01,3.844154219218259172e+00,-1.237035775046119168e-01,-3.656253009547354438e+00,6.803485600033399860e-01,4.627770529718839398e+00,2.237364151721635164e+00,-6.305381478965382591e+00
5.506054667944051850e+00,-3.637707251277986664e+00,3.543177439506982385e+00,3.143374331605699901e+00,-3.601470228198246470e+00,1.639761182468643552e+00,-1.466870056549689716e+00,3.997136772606201927e+00,8.148451555515288103e-01,-6.689253377371188414e+00,-9.950124770198121027e-02,-7.499126824987754070e-01,-3.553736192456798282e+00,3.167779246701135420e+00,1.936417012676442395e+00,-3.868731682111848258e+00,-2.948510862818662481e+00,2.602906452417538485e+00,5.039701373178457899e+00,3.145842841523148525e+00,3.966300073914456714e+00,-2.556813075685378855e+00,-5.008499550984016224e+00,2.318012567800388890e+00,1.325536804805843127e+00,6.325975576055688165e+00,9.705069754345860389e+00,1.551575889381297202e+00,1.864741893422537933e+00,-2.190129638935138789e-01,2.632992345317620941e+00,-1.255259867619326286e+00,7.252874797818104069e-01,3.910986531311295700e+00,-1.678762456488822052e-01,-3.529529940609080096e+00,6.227170651339339891e-01,4.712030773736350930e+00,2.044933792642503967e+00,-6.149372935115806627e+00
5.821645576491028429e+00,-3.060904343880322287e+00,3.676076623444489044e+00,3.203850651128687055e+00,-3.527799920204711892e+00,1.853661260077721140e+00,-1.252877048257701409e+00,4.067726746009959982e+00,7.251461652234429955e-01,-6.566547659254752034e+00,7.535580087508519931e-02,-6.517001814090351841e-01,-3.450422984804405235e+00,3.156176985198050566e+00,2.003840105373238423e+00,-3.842387529654699652e+00,-2.849437426797277961e+00,2.456739696173439569e+00,5.218280482760669692e+00,3.270358567238398351e+00,3.820508513980872767e+00,-2.705125973786433491e+00,-4.838636620971022317e+00,2.223501805767898354e+00,1.619547259867585742e+00,6.456035660274780597e+00,9.714364872272343021e+00,1.265653671368979216e+00,1.826976984351838418e+00,-1.054470728617209474e-01,2.708311160078777924e+00,-1.131743046968938904e+00,7.991824979761794623e-01,3.977461492782772279e+00,-2.117550977743512808e-01,-3.401938415677155270e+00,5.675178346865705770e-01,4.791882654073861048e+00,1.858361200515709077e+00,-5.990985197686861774e+00
6.089985375269970191e+00,-2.466597398859424750e+00,3.801562193944517887e+00,3.248013193145053101e+00,-3.453205423913153993e+00,2.058364002354110767e+00,-1.027284079428587793e+00,4.139079714400404342e+00,6.300665053588377917e-01,-6.440999766138048699e+00,2.370577043790877136e-01,-5.497355561554635450e-01,-3.344201033650386901e+00,3.148166781581749785e+00,2.068890548043656796e+00,-3.817493769991255892e+00,-2.744153623280461307e+00,2.316130142114984025e+00,5.388765783466737069e+00,3.395614689024196942e+00,3.659387868664925492e+00,-2.840258457022332372e+00,-4.669285678349565316e+00,2.118725113195446319e+00,1.901417967810940191e+00,6.604380282442484429e+00,9.692418001401474470e+00,9.693119004033905473e-01,1.814731067340828119e+00,1.260030087499726392e-02,2.780230187215834370e+00,-1.009403944831675837e+00,8.740506352811092672e-01,4.043085734945167431e+00,-2.555911658703343137e-01,-3.273720386230751789e+00,5.148498549827237314e-01,4.867485584885208993e+00,1.677764344333004587e+00,-5.831940964675429662e+00
6.312793385519346323e+00,-1.859494655675417274e+00,3.916196574265177865e+00,3.274278744371578842e+00,-3.377652713624887948e+00,2.253054724942174403e+00,-7.910661752149117376e-01,4.209657172169546158e+00,5.289844923772528684e-01,-6.312923207824843175e+00,3.853452352935144432e-01,-4.446968003618366749e-01,-3.235634242410100558e+00,3.143628080744409470e+00,2.131224519777551674e+00,-3.794012806081885181e+00,-2.633322145268073733e+00,2.181642101208535856e+00,5.551111113666880037e+00,3.520269992461916075e+00,3.482753768174408737e+00,-2.961695057569905476e+00,-4.501143149445057112e+00,2.005682369977143775e+00,2.170505382323213883e+00,6.769891956281326451e+00,9.637877309282526284e+00,6.643039533097849780e-01,1.827952196659187400e+00,1.351966758373231714e-01,2.848688938886788424e+00,-8.886470984894694336e-01,9.495810411328875489e-01,4.107420513594051137e+00,-2.995589947576910439e-01,-3.145059952369484879e+00,4.648333745221782110e-01,4.939029219586124064e+00,1.503214896262341949e+00,-5.673643792421172449e+00
6.492114410776500755e+00,-1.244178306880732165e+00,4.017144352277361108e+00,3.281405070173940342e+00,-3.301007109724343636e+00,2.437020187875402755e+00,-5.452239997231996815e-01,4.277937705512996125e+00,4.214165319048223113e-01,-6.182533793086716578e+00,5.200621362386197433e-01,-3.372061348178669316e-01,-3.125217268056017517e+00,3.142452847863721921e+00,2.190561193398001372e+00,-3.771852942836021239e+00,-2.517565314477164140e+00,2.053838752136109669e+00,5.705358933350166417e+00,3.642933292154467928e+00,3.290655745423286760e+00,-3.068861095732597466e+00,-4.334905691155371166e+00,1.886300365606931484e+00,2.426347930028740940e+00,6.951236524985307419e+00,9.549365121318105665e+00,3.526721918835200031e-01,1.866190806021482018e+00,2.626617378653691159e-01,2.913607927095227090e+00,-7.698373333752182024e-01,1.025521821169423475e+00,4.170080915639021946e+00,-3.437634651332598379e-01,-3.016089415460766254e+00,4.176104486900138468e-01,5.006729583544569095e+00,1.334742786657368452e+00,-5.517201226703737582e+00
6.630240109906540447e+00,-6.250630276774226113e-01,4.102136724419539249e+00,3.268550001460678534e+00,-3.223059668449953730e+00,2.609654816597415827e+00,-2.907915115344221202e-01,4.342426723206756378e+00,3.070228039038530587e-01,-6.049961078737844389e+00,6.411527315086968937e-01,-2.278330551477594779e-01,-3.013372657309366875e+00,3.144544034134791666e+00,2.246677104879704068e+00,-3.750878036555128414e+00,-2.397467803771565098e+00,1.933275353780238515e+00,5.851635301409363166e+00,3.762177545103273957e+00,3.083387103241164162e+00,-3.161145947836205838e+00,-4.171267939772909550e+00,1.762411441000240275e+00,2.668644606471239022e+00,7.146859281816836607e+00,9.425525703335910777e+00,3.671665414898872548e-02,1.928559120610306321e+00,3.955481204055695255e-01,2.974874060027077771e+00,-6.533092071292518899e-01,1.101673803954987374e+00,4.230734020769951087e+00,-3.882471279606929393e-01,-2.886896112082190324e+00,3.733445629503188146e-01,5.070824616669175278e+00,1.172340724298963188e+00,-5.363451248130434834e+00
6.729640208504070742e+00,-6.356265020326934412e-03,4.169423827298015972e+00,3.235311409076024880e+00,-3.143555320464508807e+00,2.770468662889261857e+00,-2.884156861553227591e-02,4.401666360830349234e+00,1.856128321205613441e-01,-5.915260579993439904e+00,7.486598036521147082e-01,-1.170976295772900994e-01,-2.900450082689892906e+00,3.149813916449001550e+00,2.299400021879962175e+00,-3.730916795333166558e+00,-2.273580172644360964e+00,1.820492529238171731e+00,5.990144112484888872e+00,3.876555652520262019e+00,2.861490082451069838e+00,-3.237928105654312549e+00,-4.010915553896023944e+00,1.635734681007626312e+00,2.897235520713096868e+00,7.354986704486123017e+00,9.265079800330308757e+00,-2.810440905360243047e-01,2.013698218309651011e+00,5.346097146140397216e-01,3.032328918254833194e+00,-5.393766317168405822e-01,1.177884162706443139e+00,4.289096356047953584e+00,-4.329977613855219842e-01,-2.757529674777218442e+00,3.322195322579597487e-01,5.131569328865422719e+00,1.015968603970429207e+00,-5.212990524121234870e+00
6.792903615557147390e+00,6.079779813676895461e-01,4.217721681066964656e+00,3.181747656297339244e+00,-3.062220815218267944e+00,2.919096377731052350e+00,2.395113239440361808e-01,4.454245779493498425e+00,5.715066531000514982e-02,-5.778426752464927318e+00,8.427228387048107949e-01,-5.473718822674084050e-03,-2.786727325441835212e+00,3.158182409660669876e+00,2.348602581403000045e+00,-3.711771515237466623e+00,-2.146422840512284935e+00,1.716009804728453991e+00,6.121160619779939083e+00,3.984617541376333616e+00,2.625755983252247461e+00,-3.298601292928299955e+00,-3.854513958910896765e+00,1.507860142430637707e+00,3.112084565805207870e+00,7.573634436942756842e+00,9.066884521484050552e+00,-5.979189381362203237e-01,2.119756091671845422e+00,6.807570445032207207e-01,3.085760051074712518e+00,-4.283419012788270419e-01,1.254040196369027971e+00,4.344930931595185619e+00,-4.779559244014595643e-01,-2.628009416734317760e+00,2.944378474249947919e-01,5.189230745382810817e+00,8.655577302608963297e-01,-5.066203247846956081e+00
6.822689083808790578e+00,1.214250705967796051e+00,4.246159114933584000e+00,3.108379258997461481e+00,-2.978790788883537211e+00,3.055306277772048773e+00,5.131116572700267220e-01,4.498811931608517334e+00,-7.824073728058422716e-02,-5.639406730661752576e+00,9.235766318083806770e-01,1.066081185713702306e-01,-2.672412692590533823e+00,3.169575421296533690e+00,2.394195912781194924e+00,-3.693226105820877070e+00,-2.016490184254804863e+00,1.620319558018620931e+00,6.245024236528399442e+00,4.084928027429870490e+00,2.377219984961943311e+00,-3.342600911416761633e+00,-3.702693477640027542e+00,1.380236587631178846e+00,3.313264267420069853e+00,7.800621882860264478e+00,8.829996638004748988e+00,-9.110955437342467267e-01,2.244380100128180455e+00,8.350000777685813169e-01,3.134895573694001847e+00,-3.205033519920808538e-01,1.330063493505275529e+00,4.398044090375534232e+00,-5.230223386572512290e-01,-2.498331589904501993e+00,2.602186109829895400e-01,5.244082790120331516e+00,7.210147966490687566e-01,-4.923289615588840817e+00
6.821684732310336230e+00,1.809074120779027961e+00,4.254228534486181879e+00,3.016173315372664643e+00,-2.893030630011104165e+00,3.179008485164792841e+00,7.907671827339695092e-01,4.534080727441625491e+00,-2.202764201956009249e-01,-5.498114764729854720e+00,9.915501390509162682e-01,2.187581876090629596e-01,-2.557648597527396372e+00,3.183923292784501147e+00,2.436123412946207267e+00,-3.675053315998539016e+00,-1.884254509559027069e+00,1.533881501381540335e+00,6.362130593458713790e+00,4.176084905248577783e+00,2.117150545360912073e+00,-3.369430111518096904e+00,-3.556031789436927326e+00,1.254163119228788092e+00,3.500942761667406700e+00,8.033593472992015094e+00,8.553736911463802883e+00,-1.217694790724258347e+00,2.384726981630288289e+00,9.983798612008608631e-01,3.179402539609306633e+00,-2.161609118902756976e-01,1.405904629545992046e+00,4.448282347668316206e+00,-5.680649791244868352e-01,-2.368476316336544762e+00,2.297951779459412314e-01,5.296401225899557197e+00,5.822255712584147869e-01,-4.784293237869972515e+00
6.792575531655711707e+00,2.389382334796132934e+00,4.241742888177689963e+00,2.906512815650780013e+00,-2.804755211307853546e+00,3.290261115800402703e+00,1.071256714954634814e+00,4.558848418625678356e+00,-3.685081981877427193e-01,-5.354447238657142449e+00,1.047065367065093788e+00,3.306257603817517321e-01,-2.442516073191155268e+00,3.201159349360207074e+00,2.474354797768730130e+00,-3.657021117545496747e+00,-1.750169706500508404e+00,1.457117794224800367e+00,6.472922831957824030e+00,4.256736691067445122e+00,1.847033432728114155e+00,-3.378684820192318750e+00,-3.415034874357594230e+00,1.130784978468695190e+00,3.675372775581545515e+00,8.270046345536993471e+00,8.237752752016207936e+00,-1.514825835363577955e+00,2.537493065742864484e+00,1.171891490614917375e+00,3.218889758373197019e+00,-1.156188759579934860e-01,1.481538482493180986e+00,4.495529338989250334e+00,-6.129257948191116911e-01,-2.238414038686947993e+00,2.034125923515593126e-01,5.346458743683846215e+00,4.490582540481492524e-01,-4.649126990522465697e+00
6.738017726918208439e+00,2.952446570847667484e+00,4.208799826655940990e+00,2.781153257313520477e+00,-2.713842937243225339e+00,3.389273583449178062e+00,1.353341098606058335e+00,4.572002927033076425e+00,-5.223258209896480819e-01,-5.208298083042373960e+00,1.090636014863023417e+00,4.418977290459360496e-01,-2.327040021195087238e+00,3.221218563142357105e+00,2.508880516744397937e+00,-3.638898239118363520e+00,-1.614674455767382444e+00,1.390408850987952638e+00,6.577882130401810024e+00,4.325599461903503418e+00,1.568550639345413389e+00,-3.370077108840775715e+00,-3.280117747759032198e+00,1.011093587231442159e+00,3.836882428434742032e+00,8.507363851443503933e+00,7.882076364439401850e+00,-1.799638831244095627e+00,2.698966483730279808e+00,1.356402039649429625e+00,3.252915860012263405e+00,-1.918537761830899080e-02,1.556960192985751057e+00,4.539702941334009090e+00,-6.574270120893260794e-01,-2.108111376883477828e+00,1.813248894689452051e-01,5.394520269102946131e+00,3.213664836324191532e-01,-4.517596987370025019e+00
6.660619128270826472e+00,3.495885171799910207e+00,4.155752914497739425e+00,2.642169134552588616e+00,-2.620244889898534879e+00,3.476406267647791370e+00,1.635776711341756062e+00,4.572534794250127099e+00,-6.809610201689524356e-01,-5.059574318804551218e+00,1.122865528048215822e+00,5.522977567377393981e-01,-2.211195027579863304e+00,3.244036320468159484e+00,2.539706588590200820e+00,-3.620458869906299171e+00,-1.478194901343804046e+00,1.334089881214243656e+00,6.677517490795357169e+00,4.381472287150467437e+00,1.283554630431017696e+00,-3.343456341623904038e+00,-3.151586355899210101e+00,8.959306967038040970e-01,3.985867635806571219e+00,8.742853985627744962e+00,7.487175603838876370e+00,-2.069372412519006055e+00,2.865102038410632268e+00,1.552568050927637611e+00,3.281003400494494127e+00,7.283176798013570041e-02,1.632181740986292651e+00,4.580752583991443139e+00,-7.013769954410282725e-01,-1.977536313429061776e+00,1.637923165142056714e-01,5.440838535156641065e+00,1.989919846462416819e-01,-4.389424496965341760e+00
6.562924220522075025e+00,4.017668710394541876e+00,4.083188901127046577e+00,2.491892899996726918e+00,-2.523989122194357115e+00,3.552166043788612892e+00,1.917330682529425623e+00,4.559547409380075855e+00,-8.434948061846397893e-01,-4.908211391022177850e+00,1.144444198779632105e+00,6.615858265728790100e-01,-2.094911595875846633e+00,3.269547275192457469e+00,2.566849892040927728e+00,-3.601486570146066324e+00,-1.341146747430850272e+00,1.288448171462062586e+00,6.772354850244117763e+00,4.423250832257768828e+00,9.940385816871835090e-01,-3.298827605524581319e+00,-3.029621973860486595e+00,7.859962752312745771e-01,4.122785876915163072e+00,8.973791572324767429e+00,7.053995035996767804e+00,-2.321393320384391501e+00,3.031618057038773628e+00,1.760757903998436680e+00,3.302659593153340900e+00,1.601328970916253702e-01,1.707229063819447834e+00,4.618656724049002626e+00,-7.445756552377540416e-01,-1.846662659997355016e+00,1.510785116044730536e-01,5.485649954792905625e+00,8.176685807179463750e-02,-4.264265734345650927e+00
6.447403115163346854e+00,4.516120504782000999e+00,3.991909503670246107e+00,2.332848956967698228e+00,-2.425180347677825310e+00,3.617197470969071293e+00,2.196796888129297631e+00,4.532266188451929523e+00,-1.008868223443728729e+00,-4.754187881229795742e+00,1.156144949380850884e+00,7.695580522462595052e-01,-1.978082661449404700e+00,3.297684263846223374e+00,2.590333928640153438e+00,-3.581777437247368745e+00,-1.203936771655018445e+00,1.253721093558600952e+00,6.862925622435851025e+00,4.449938821163512692e+00,7.021034369664009844e-01,-3.236366983077369586e+00,-2.914269320986202061e+00,6.818595478148693489e-01,4.248151074127433091e+00,9.197462818956280373e+00,6.583985155669026312e+00,-2.553226214861436638e+00,3.194113121132534872e+00,1.980984698280976231e+00,3.317403799406719145e+00,2.424377136316514247e-01,1.782139601340611001e+00,4.653420430316320910e+00,-7.868193990634166912e-01,-1.715473783302986499e+00,1.434476711899470014e-01,5.529170815940848804e+00,-3.048447312267973941e-02,-4.141729538841167013e+00
6.316443476808427882e+00,4.989912792195855928e+00,3.882915888465069632e+00,2.167685158639181431e+00,-2.323995420564056946e+00,3.672269749354389656e+00,2.473011742563044901e+00,4.490046421780585106e+00,-1.175896579156476163e+00,-4.597539128942639941e+00,1.158817475263813623e+00,8.760465901875580386e-01,-1.860570259047687358e+00,3.328377255799504830e+00,2.610185061763576453e+00,-3.561142582587543348e+00,-1.066963773426816475e+00,1.230094801271245597e+00,6.949754814018296756e+00,4.460657166376911675e+00,4.099227618581935406e-01,-3.156433284589550858e+00,-2.805429392849891901e+00,5.839724144237876668e-01,4.362529326998867418e+00,9.411210714765076091e+00,6.079118309362705475e+00,-2.762572691954072734e+00,3.348199183667172729e+00,2.212855139300615726e+00,3.324801219621034143e+00,3.194992100075593755e-01,1.856960127763764179e+00,4.685072999768063795e+00,-8.279056256097409028e-01,-1.583965589402054341e+00,1.411617298088232997e-01,5.571593813994114797e+00,-1.379436424547623163e-01,-4.021393005030788892e+00
6.172344685802783282e+00,5.438058759352608185e+00,3.757394027731403074e+00,1.999104176252892273e+00,-2.220675105354338985e+00,3.718259865769880435e+00,2.744868848252743909e+00,4.432379568609112752e+00,-1.343286954588673643e+00,-4.438369255541759983e+00,1.153380493575144161e+00,9.809194839394832499e-01,-1.742212219895350245e+00,3.361552311337244969e+00,2.626429227578741976e+00,-3.539409976455188733e+00,-9.306189962252279235e-01,1.217703558419734655e+00,7.033348895933313472e+00,4.454650703641230614e+00,1.197064690469977766e-01,-3.059575908799082367e+00,-2.702857718179182633e+00,4.926843453283142882e-01,4.466535237901406497e+00,9.612479698527335970e+00,5.541890527547148615e+00,-2.947319739370000136e+00,3.489646376671230232e+00,2.455539253439600333e+00,3.324501343122937769e+00,3.911192227518308084e-01,1.931744720952645933e+00,4.713665524309938348e+00,-8.676367584751534245e-01,-1.452148783275886368e+00,1.444775720666629237e-01,5.613084931986500159e+00,-2.407970154535098439e-01,-3.902815170599575278e+00
6.017313637558602935e+00,5.859900594938537211e+00,3.616699306398654112e+00,1.829796948871316387e+00,-2.115512718207911202e+00,3.756132617236457083e+00,3.011331675126370566e+00,4.358897852662867223e+00,-1.509658603217276518e+00,-4.276861071614224130e+00,1.140811944725768523e+00,1.084080277085793353e+00,-1.622828777695006996e+00,3.397130522317143964e+00,2.639089108233041436e+00,-3.516425718297393477e+00,-7.952860763656562915e-01,1.216629626339648107e+00,7.114183637681701811e+00,4.431292592640753369e+00,-1.663354596317178080e-01,-2.946538551699247943e+00,-2.606168406944990856e+00,4.082577949303183296e-01,4.560828560440453039e+00,9.798858056726327703e+00,4.975309117102950651e+00,-3.105539180421765355e+00,3.614533881838612128e+00,2.707764596654631539e+00,3.316278747827773543e+00,4.571642091747795678e-01,2.006552732647178594e+00,4.739268333356639218e+00,-9.058238142436046969e-01,-1.320050435351013185e+00,1.536442945618553269e-01,5.653780676014696027e+00,-3.392346303822879605e-01,-3.785548886534738422e+00
5.853461716137935866e+00,6.255093731515810163e+00,3.462339105059625055e+00,1.662380232400808566e+00,-2.008840293403371113e+00,3.786918414327656635e+00,3.271443612134992129e+00,4.269377089313075579e+00,-1.673565657538752083e+00,-4.113283366629328697e+00,1.122137119004916972e+00,1.185467251493073970e+00,-1.502228966436558677e+00,3.435026913373237178e+00,2.648181754448457159e+00,-3.492054787322022680e+00,-6.613405793340157990e-01,1.226903627872608649e+00,7.192692131468286121e+00,4.390086557793322797e+00,-4.460281344246178059e-01,-2.818258537188428114e+00,-2.514843989577322247e+00,3.308831991439964426e-01,4.646110896052313421e+00,9.968116634538420229e+00,4.382866425980330050e+00,-3.235480913535833558e+00,3.719400637889000549e+00,2.967837038971545827e+00,3.300072928443706477e+00,5.175795971507997084e-01,2.081446658155978291e+00,4.761968258705564949e+00,-9.422894966454666843e-01,-1.187714898911198969e+00,1.689005343975873985e-01,5.693785672099182626e+00,-4.334493690579927505e-01,-3.669151005785670883e+00
5.682802606356544217e+00,6.623587485511778894e+00,3.295952528614532362e+00,1.499340016371471185e+00,-1.901012991505236949e+00,3.811689902512191086e+00,3.524334942419431904e+00,4.163737747338239537e+00,-1.833521421094740145e+00,-3.947995129755822674e+00,1.098414821496032312e+00,1.285052181529761306e+00,-1.380216698713232937e+00,3.475149286052548359e+00,2.653716643183190449e+00,-3.466181325410665703e+00,-5.291491889421144901e-01,1.248505298963647370e+00,7.269253242582760066e+00,4.330667236873103398e+00,-7.172647405660556030e-01,-2.675861605745352811e+00,-2.428250686347185550e+00,2.606927242555754365e-01,4.723122161533263252e+00,1.011824263472144203e+01,3.768500615407695875e+00,-3.335563783510459679e+00,3.801389394476661909e+00,3.233688320959052565e+00,3.276023142309083536e+00,5.724009976170877367e-01,2.156489858116404701e+00,4.781865700194261493e+00,-9.768708082213529709e-01,-1.055204132366769132e+00,1.904718803524704795e-01,5.733170629970582688e+00,-5.236363208131360469e-01,-3.553191029610216489e+00
5.507250719173985232e+00,6.965602379871191907e+00,3.119286927837666923e+00,1.342982269433044662e+00,-1.792392517908180771e+00,3.831538490357501381e+00,3.769226522269681912e+00,4.042044309950471259e+00,-1.988023427241348839e+00,-3.781446332759406115e+00,1.070721835144311518e+00,1.382838539681940704e+00,-1.256596422453572837e+00,3.517396993470619293e+00,2.655694155532217327e+00,-3.438708500823956182e+00,-3.990686152558608479e-01,1.281364537550510052e+00,7.344180722535972983e+00,4.252798975089725708e+00,-9.780363895081816139e-01,-2.520652073597209775e+00,-2.345658418407806423e+00,1.977721072820183279e-01,4.792636555868518222e+00,1.024746752672111860e+01,3.136544536524813687e+00,-3.404368564143033904e+00,3.858377654869966200e+00,3.502948548135761619e+00,3.244493951878537175e+00,6.217607247377071600e-01,2.231744149844949732e+00,4.799071509662370616e+00,-1.009421173909913705e+00,-9.225974880988805360e-01,2.185683822634981177e-01,5.771970678684913203e+00,-6.099923020027326892e-01,-3.437258349089302278e+00
5.328620095621421804e+00,7.281604533151287306e+00,2.934171320137819006e+00,1.195392113848083637e+00,-1.683330352776986061e+00,3.847551837183521783e+00,4.005430170156934366e+00,3.904503047114022962e+00,-2.135578408996559041e+00,-3.614175017920078226e+00,1.040136082508365867e+00,1.478859140736955569e+00,-1.131178267168488460e+00,3.561659638723329468e+00,2.654104460156324841e+00,-3.409557997790332085e+00,-2.714442852774233694e-01,1.325362662577826756e+00,7.417713213490467083e+00,4.156373445516854837e+00,-1.226458037138131063e+00,-2.354098368231681615e+00,-2.266264601711072579e+00,1.421701511638518156e-01,4.855457774548595395e+00,1.035428836992662127e+01,2.491663917667051642e+00,-3.440637668707425600e+00,3.889089318560634556e+00,3.773039789883255501e+00,3.206087335011172712e+00,6.658884581266952818e-01,2.307267349791915834e+00,4.813703751433953570e+00,-1.039812077795766676e+00,-7.899910350311644125e-01,2.533821733934433773e-01,5.810184078110723682e+00,-6.927154938338405676e-01,-3.320968214824899345e+00
5.148623723353409787e+00,7.572277606388055915e+00,2.742487213120249567e+00,1.058402130117467976e+00,-1.574151595545102866e+00,3.860793236431295128e+00,4.232345976559651390e+00,3.751458342736710527e+00,-2.274726347163890772e+00,-3.446800571027083482e+00,1.007719009754305617e+00,1.573173265589093095e+00,-1.003782607899652346e+00,3.607815696090809432e+00,2.648926787955775186e+00,-3.378669174090523253e+00,-1.466088764430005242e-01,1.380333803300139550e+00,7.490005358016862402e+00,4.041406492700867048e+00,-1.460789855342647492e+00,-2.177814057205603504e+00,-2.189220569527051463e+00,9.390568897893328271e-02,4.912413258893675305e+00,1.043748215048001704e+01,1.838786067093959087e+00,-3.443285763922471876e+00,3.893181285632744792e+00,4.041285156752810082e+00,3.161637988188966020e+00,7.051054798093983056e-01,2.383110898935929978e+00,4.825884433787917871e+00,-1.067934224454562875e+00,-6.574964851325683091e-01,2.950852193564524883e-01,5.847771308946605018e+00,-7.720051625114960903e-01,-3.203966562152820163e+00
4.968873247275936933e+00,7.838492899264433156e+00,2.546137639496312222e+00,9.335700777381116255e-01,-1.465140189969993401e+00,3.872283649152508112e+00,4.449456912677864473e+00,3.583387736575260885e+00,-2.404062843589116039e+00,-3.280013214816379197e+00,9.744978111192628134e-01,1.665863356327386802e+00,-8.742439953911999018e-01,3.655731059712020947e+00,2.640129084251066072e+00,-3.345997926400185118e+00,-2.488074774339309181e-02,1.446066350010727586e+00,7.561120209043433960e+00,3.908034585968634289e+00,-1.679453657249805332e+00,-1.993534613300262492e+00,-2.113659358388007004e+00,5.297208330096353501e-02,4.964347329867608849e+00,1.049611302141502733e+01,1.183020248605327840e+00,-3.411424433864858941e+00,3.871299891036120489e+00,4.305026304282471017e+00,3.112189741652645392e+00,7.398126559640612054e-01,2.459317729366007566e+00,4.835736331766219642e+00,-1.093698248710324838e+00,-5.252397947427444036e-01,3.438272055536961691e-01,5.884654541910668613e+00,-8.480614275865944185e-01,-3.085933813289898797e+00
4.790879083263414273e+00,8.081278266002218658e+00,2.347015407479923432e+00,8.221659137655543681e-01,-1.356526214342160808e+00,3.882986914908022946e+00,4.656321236408785147e+00,3.400895843719903500e+00,-2.522259194734701282e+00,-3.114559923042148348e+00,9.414481697744043753e-01,1.757031416249753342e+00,-7.424144235258702818e-01,3.705257529598929178e+00,2.627668025292064780e+00,-3.311515301557328428e+00,9.343768280659667247e-02,1.522304411263546875e+00,7.631023112900765959e+00,3.756511234846098723e+00,-1.881044206422806342e+00,-1.803090294250989434e+00,-2.038723567650102986e+00,1.933955387768442752e-02,5.012113140092232300e+00,1.052953260516944312e+01,5.295708693899455755e-01,-3.344402477823601672e+00,3.825102814439304222e+00,4.561741384739754324e+00,3.058952728461834969e+00,7.704731033466432066e-01,2.535920528140876762e+00,4.843380032455451456e+00,-1.117035010458548250e+00,-3.933595101051038379e-01,3.997335731337908760e-01,5.920717484105820994e+00,-9.210850468176386974e-01,-2.966587772251692900e+00
